"(7, 0.8, 0.8)","(7, 0.8, 1.0)","(7, 1.0, 0.8)","(7, 1.0, 1.0)","(10, 0.8, 0.8)","(10, 0.8, 1.0)","(10, 1.0, 0.8)","(10, 1.0, 1.0)","(15, 0.8, 0.8)","(15, 0.8, 1.0)","(15, 1.0, 0.8)","(15, 1.0, 1.0)"
0.011300921401377534,0.009308433082789266,0.010174176663713792,0.00954614296513869,0.010242190694760364,0.009179200229412097,0.010678543794774764,0.009082903359264692,0.010685965494408036,0.009347716499536456,0.012627821320071701,0.00929398139979471
0.01144743803236859,0.011929641398007639,0.011418158970166216,0.011711992216499063,0.009926434235175745,0.01123143171249529,0.012514517955751685,0.011590759644690458,0.01055333385230977,0.012092484827357258,0.011316248179350155,0.011954435756210822
0.056202171725887644,0.04743005957236141,0.055210178360412525,0.048979546593206275,0.06065433817295218,0.04867291931368165,0.05608485803086834,0.04934288749417035,0.06809584713472705,0.04950172807938825,0.05446499815159693,0.04916856503853057
0.14883188708231795,0.15288183662738186,0.1281624455645351,0.15019330625677055,0.13384210940476285,0.14743867618133322,0.14192114435203165,0.15338395396603344,0.13859196129705065,0.15201287081549644,0.13461318584411253,0.15110607566514023
0.030559524361941922,0.029337552049921597,0.032803428059027646,0.027836433618863024,0.019547409080030023,0.027846302289952017,0.029083352677802977,0.028764524572866376,0.028849748896432867,0.028182797813142733,0.025983689824339736,0.028209362271494363
0.02567417983205242,0.019199324617744127,0.021093694985254992,0.020713139319290527,0.022752111600852824,0.01976801013089356,0.02421424906131304,0.01990068948550384,0.02244795075401197,0.020074887018277577,0.020474259915386508,0.019832450337952397
0.05199274620356927,0.038881592422461614,0.04458529737917302,0.03904557113050591,0.04383966337425728,0.03896036129747876,0.047758499573366926,0.039265808282065155,0.05166246234544862,0.03946503606194033,0.050697465975877244,0.03885187691602072
0.02179805271707538,0.02221157977992471,0.030964522030258422,0.0227251551808056,0.024136765860535474,0.022142983343850578,0.022188967020516277,0.02210421151671382,0.025112277140576435,0.02218284672142299,0.02488422079431577,0.02211979164257078
0.06578698335092328,0.06246547865255918,0.06430918007799571,0.06237232826965019,0.0602956697987132,0.06262335908628432,0.062021314060283515,0.062165630669834694,0.06825589999799722,0.06242550663538614,0.05965903143125206,0.06278215607682747
0.016389362195628705,0.016690824531844197,0.018489431551625392,0.016676611029286838,0.018471214016471442,0.016705954930350618,0.022066204814480322,0.01629343773647348,0.018410422006874743,0.01691163173222151,0.020698676960235387,0.016458756779535913
0.022411329840204892,0.017775008018268767,0.023659890389001688,0.017400786872378678,0.023188637400526676,0.017802056449002138,0.02367029153836811,0.017956992899897387,0.023877221100755748,0.017549892434399313,0.022913537975101678,0.01727494027971673
0.01577937626082602,0.01873713256494585,0.021826953978221198,0.018209525832177265,0.016235155710235368,0.01831359528272384,0.017505673722125213,0.0181007105270302,0.019126471131108148,0.018540882930925057,0.0202962698839715,0.018356332999898688
0.021017079336725322,0.02108924947736742,0.0237533482443238,0.02082366506517506,0.01941698115695489,0.021083617822735396,0.021084646211724886,0.020866458544649746,0.01931442200455831,0.021327864631233432,0.02285004485322528,0.02113832642623315
0.01595892534713039,0.014346841188836099,0.019427345631111547,0.01463791536584095,0.02040251159720791,0.015860734219414054,0.02112486664738783,0.014901173625725102,0.022657102186098316,0.014656298823500247,0.023071977200756533,0.015857856541410507
0.07796515961609529,0.06719543940447824,0.07216873856017184,0.06720428844151481,0.06821991028888913,0.06746300579174111,0.07193041454209258,0.06780317500847484,0.06967625588474463,0.06667185799303359,0.06893479489262244,0.06775940054112285
0.025642732499478557,0.02373647260554008,0.03172866761549583,0.02376267728355513,0.026023133184178742,0.023860653100173185,0.022911494260499946,0.023793674322612673,0.02526472912474212,0.023674262247072104,0.028023948985013244,0.023632977875518015
0.041239094708974876,0.04179839011805055,0.03924425142409396,0.041004800773266424,0.038545269895516966,0.04135918075046541,0.039276537872272456,0.0411052208080226,0.03828438151024932,0.04149539736745118,0.04264510871054817,0.04138417355723852
0.020328298894172727,0.018742894895174535,0.018949807252373482,0.01935654366794555,0.01735925851991059,0.018968005380544183,0.01872399251699422,0.019127985604366893,0.017205473181889114,0.01955916409375756,0.01851240678656603,0.019162885560923996
0.014094573437674385,0.017061275972723604,0.015266659843745341,0.016989977627889084,0.015039082067929279,0.016501373328403072,0.01474694515779789,0.016698794258465342,0.015722919867373238,0.01666268984347515,0.014527827167257312,0.016779948805045162
0.036780585012355135,0.03954672953516348,0.0393032127194341,0.03959644367340292,0.03967976966364716,0.03916028213916321,0.035196435740640575,0.03895627619819186,0.0320166663372209,0.039329431450216897,0.03672956592113295,0.039412940970559855
0.023926356743190963,0.025869441294224155,0.029351484305911838,0.026250294515185978,0.027466937912703247,0.026641669206359957,0.027407251969349834,0.0264039366742579,0.028122819067184553,0.026374485063799174,0.03520230217284724,0.026249866328223355
0.0048229081166455585,0.005228344012755312,0.005969177333955907,0.005418335689946965,0.0071184299098749565,0.005459330836700318,0.007821922259635754,0.005419340639886063,0.006679655756580707,0.005611084529675964,0.006912625433464399,0.005516842231027546
0.07479220987266932,0.07726993909172589,0.07286523553710574,0.076908563518884,0.07297069566475926,0.0764525948361727,0.07300456831470717,0.07729285306062954,0.0713743364783378,0.0773816200477462,0.07094691822318165,0.07726854939810167
0.03207168922136861,0.03465134821623545,0.03544139833210059,0.035382433493061256,0.03273454074769864,0.0343628247817498,0.03078979468672118,0.03503495713376185,0.032404261189553536,0.03486564205031888,0.032682632865494346,0.03537826166736492
0.005922345628927101,0.004412963716831177,0.0059212427791908275,0.004692422353033661,0.005860577740433201,0.004401525609081206,0.006709464656782534,0.004456842572082862,0.00898889012931363,0.0046117473573296115,0.0067178666070183135,0.004391931376557353
0.013613613995344805,0.01239334124981005,0.01617415740812295,0.012260105159616376,0.012681169253738437,0.012215650672627108,0.013277279833063519,0.012341279118866346,0.014429423668416883,0.012339063669216402,0.014680897722318282,0.012385999278557283
0.008050202434464507,0.008901234248459131,0.010367970603966594,0.00903890597998826,0.008418590109345163,0.009440152516004054,0.0071335422479102935,0.008898514383246974,0.01083294283072156,0.008772725697071373,0.011321792420628874,0.008929398019833485
0.023373426623758776,0.023078877848995986,0.02424407288111444,0.022807184365773534,0.024821077118541753,0.023185617839629927,0.024598928546411103,0.023104396416909156,0.024818688677559632,0.0227602951604156,0.023365505038883086,0.022917795208117184
0.014210581077966432,0.011451951545296657,0.01262720926262531,0.011035996019080112,0.013360426176153796,0.010924722006455329,0.013077732049374548,0.011239358162517976,0.012564274563259275,0.011038754871531274,0.014242216797041627,0.010949308818377492
0.047355566715675285,0.043868353056173225,0.04740878062353802,0.043802614695478685,0.04700385516866185,0.04366656658057445,0.049487880047047184,0.0439573505962482,0.047541868529021876,0.043674136790454426,0.04691645164263844,0.043410457436655135
0.02539003885743593,0.026871554292046674,0.031739069508059665,0.02725221975769464,0.029360954464424167,0.026892100161826964,0.027544271812693734,0.027061114608914538,0.029823594052303455,0.026656747801860097,0.025399498671799248,0.02685117491207768
0.02548002917994031,0.022344000948707355,0.02629847128506737,0.022484605671714404,0.0257615687665951,0.02223796709081806,0.022859350472626452,0.021702580565321872,0.03304738837783738,0.022285269324718332,0.028666196137684452,0.021981663155289318
0.05898934426908735,0.05760915731489449,0.050565455707342964,0.057157094852829035,0.05348097116465263,0.05803518756129385,0.055781775083576644,0.05686575175703371,0.0598847774190267,0.05781032687813211,0.05616666720578023,0.05881346620590242
0.026718316057482455,0.02841066872505143,0.029381623249145748,0.028198542392837804,0.029767736258492234,0.02836557428100816,0.029142223650599847,0.028308762949019396,0.029373428914950213,0.028298429510644346,0.02991715687664174,0.027977004711176468
0.021163077171675065,0.017629760644773375,0.021442537298372477,0.01741241414922884,0.018789886685368004,0.01745864158693687,0.018862794312458214,0.01775876858529725,0.019741349997410642,0.01730085880307211,0.019030523673949785,0.017692455215645653
0.06806631562005964,0.06979849245323393,0.056621939061374034,0.07187220885761729,0.0677055997600371,0.07063870385262395,0.0648610915624473,0.07111158407529733,0.0636582957818716,0.07127650365972708,0.064386136819141,0.07063037245869641
0.01555564743538787,0.013763470178742335,0.030434110679246316,0.013918865972438854,0.0142632995998763,0.013615402770072315,0.01845601136688619,0.013363106492599593,0.012884915164890756,0.013993278574102415,0.01420800453531911,0.014191896343060229
0.018402167496998554,0.011555110958296089,0.014107457495032399,0.01212269862917731,0.01370413832121652,0.012239318038972975,0.013540655754994014,0.011759615724614337,0.01257618470578446,0.011528146089638175,0.012650229631857877,0.011676112222261493
0.029807355082983333,0.026104539991893664,0.029184974580466542,0.026584393078644755,0.03141025565568429,0.026518394180503956,0.029274495675999712,0.026378733909176503,0.03054162607199262,0.02666097230413458,0.031031775621011653,0.026330382577110872
0.029245754010011074,0.026231904860432975,0.024269904674614016,0.027112668899703356,0.028999657134509024,0.02703043068372619,0.028011491379957926,0.02656553666298007,0.03009102314297649,0.026525458124296672,0.029125040942334354,0.02638663206686678
0.028451859842540454,0.03282651954960853,0.027831155192028695,0.032232722242963266,0.028774198250448125,0.03225221186786186,0.02898025381010258,0.03243172531339283,0.029747364886258384,0.03199186703036173,0.030782437652307374,0.03245214914604024
0.012547468524423335,0.014143151617085323,0.01648011199862265,0.014385576168485629,0.015870165091022626,0.013825154167723917,0.0152642366754719,0.014333179270500925,0.01493319769453385,0.013851748285879779,0.014750492770591693,0.014342299840755558
0.03974666102895371,0.043499277798067296,0.036661882145848694,0.043934582187123934,0.0420892618804337,0.043107107098809015,0.03444306552553839,0.04368320948060622,0.044004792599661176,0.04371341607936147,0.036271177013394613,0.04404443173009215
0.010828339653805233,0.011602902593750698,0.011047573285250618,0.010959496968428102,0.013445666959003866,0.011487891982914477,0.012789123042699356,0.011434503272695939,0.010515469594796453,0.011573341910654187,0.012646293771437786,0.011238988783334855
0.04552828623603418,0.04568108012477174,0.05119123997913217,0.045428493615134215,0.053601712821459,0.044814016328592825,0.0410288518115244,0.04520060823970575,0.048964002950371524,0.04508692378254886,0.04335806975248121,0.04567573701868315
0.015111441876465515,0.015578516164502041,0.016815654608884182,0.01577728402988058,0.01586543197417056,0.015799851031284777,0.01614900260535213,0.015650335133763595,0.01574650627134629,0.015674401288228355,0.01540454149639125,0.015781370382257593
0.011889985038860061,0.007230582470040314,0.00695370209447049,0.007448725587880101,0.007997900640865549,0.007509217033929416,0.012294824067441321,0.007247126804114501,0.012274424508326996,0.006995528692414817,0.009962101431894584,0.007131522137876433
0.005715453785063834,0.0050325979441000505,0.00545444841829872,0.005040105187341917,0.004660178253900085,0.004946718292842713,0.009787895194805918,0.005077312130991551,0.00539524101337372,0.004998395612375331,0.00665308024623037,0.005239502759005043
0.007920304097276116,0.006699989653156209,0.00815695116672518,0.006513735784598279,0.008649305013059239,0.006628513102552876,0.009442614583101805,0.006600883696360378,0.008334048639410797,0.006707445840553705,0.008612225373333159,0.0066852749863688075
0.018253752977980157,0.016285458634445717,0.014034257136044781,0.015421684111346852,0.01773376119722005,0.0159360403696005,0.017593784487896322,0.01609408840037382,0.014467031126343283,0.015354374725191404,0.019312406102408138,0.015614346623739147
0.015150034995711764,0.010719854066158581,0.011602507097654752,0.01105640072855822,0.012955172333118131,0.011115564350084865,0.013138288094610177,0.010863072633329597,0.014797937679509128,0.011099508515413744,0.013473650936302282,0.01127443958493832
0.020242215715943156,0.016632163636631087,0.021749832338299226,0.016620433426279474,0.01897098164815853,0.016331220155734957,0.018996617808559213,0.016622812602490128,0.016293612284184043,0.016701465449882758,0.019594944962645293,0.017039565107796535
0.07385806490371308,0.07911245649741519,0.07461344556564459,0.07964227055676511,0.07566843636731614,0.07915457676449562,0.07957368901440096,0.07960599423648752,0.07328632911514901,0.07836673674059959,0.07371366086018497,0.07968165439157429
0.0284682280238292,0.026139310425368194,0.027220444791413622,0.02580184436526329,0.026997029154323376,0.026368887372044764,0.029507808371693457,0.026459734890171376,0.02790162568208785,0.026168124774298956,0.02741280691429318,0.026410872360428255
0.047292602322116614,0.04635399457190692,0.057567556910119236,0.04663697146146557,0.040273243361705555,0.0464265768452901,0.050106952398676595,0.0457220674417899,0.046410596371357964,0.04582177851817212,0.04835337647604539,0.04603499348581347
0.013833978514013,0.01330743997237396,0.013033615779693,0.013222943194428741,0.014572797220081743,0.013256253109911803,0.014135310916211438,0.01342115367774252,0.012886327687988707,0.013294274288214659,0.012728618872936054,0.013352112766196444
0.01110742958927865,0.007838502423304064,0.012057198354269699,0.008240456706427382,0.007505291180447293,0.008170726423018127,0.009282722125256264,0.008103293915497913,0.009111037356129677,0.008224372756166241,0.009450503603071569,0.008114602732121152
0.03974990482084984,0.03761847401225363,0.03274866981720873,0.03771898470264682,0.040149539457692514,0.03696902778726873,0.045193049621210575,0.03738711245723217,0.04123066897625191,0.0373894541351115,0.04096550036289685,0.037567047241183316
0.08455687187037349,0.10366191919461148,0.0982802509892046,0.10198021329874656,0.09054066336449094,0.10328229545188812,0.09809335419355618,0.10139347588488996,0.09931191978810915,0.10260276674332656,0.09076038385872043,0.10082910016709586
0.038848814608060604,0.03320470132576149,0.03504091472104186,0.03364121362357012,0.037818362167919506,0.03399409242944517,0.03798764132573229,0.03460999740009435,0.03734927193412878,0.03423894220443535,0.0380678754243797,0.033935540973857925
0.006730607683629106,0.008384805831413988,0.014396324177759257,0.00843692359123747,0.00697012250427262,0.00878230646271435,0.010852993288183848,0.008331236057831563,0.007998318249509397,0.008819482638874051,0.008540049567394396,0.008661751150447055
0.015135882799562883,0.012182142442583309,0.018172764665456552,0.011664429940083846,0.013282009376195109,0.011383001448069974,0.015686614831477336,0.011621867959121285,0.0128109019867376,0.011518689281810301,0.01503867278575328,0.01184815159568438
0.07043666048960388,0.0730767436465357,0.07008669464017799,0.07339983565771734,0.07052742399654956,0.07314013531655031,0.07280878140591347,0.07454195006627405,0.07197028927076198,0.07367602104521107,0.07017305562314011,0.07412806949801647
0.048176717902923334,0.06504950682803673,0.041668436823766496,0.06672728757869664,0.06950476763964424,0.06529308744769237,0.07248337490813243,0.06539408564482518,0.05867198198927432,0.06499335406313436,0.05737725028684629,0.06567564231380549
0.013596487447590155,0.015921242688910337,0.016437125377072394,0.015470814243178284,0.011445681877825091,0.015761260554437762,0.013656163539348022,0.015940396012422534,0.010065854217581393,0.01556122790915755,0.015415326868752252,0.016002377337552092
0.027527744784327457,0.031093993535379533,0.02640662317823103,0.029812589199125356,0.023930587796398922,0.030435885746300493,0.03217013819358457,0.03016259404064778,0.028671685373679385,0.03012305358298825,0.03036835539421118,0.030616889503157513
0.00488302731535723,0.005787506492931498,0.0074271134263876985,0.005537698287227967,0.004811247190140555,0.005525509704627335,0.0042200793410579855,0.00560137090640197,0.005652858809175555,0.005459337215133999,0.005576513811141271,0.005519249859538457
0.06302421556215992,0.061274478466645084,0.059461090981963595,0.06116802078506168,0.0629812949163566,0.061587906999617775,0.06007518136829692,0.061026916578749896,0.05953316759610788,0.0615335759920898,0.06227477924820118,0.06116217808133797
0.07925810634064971,0.07530286774730985,0.07688690272028638,0.07498137172047294,0.07394359955576575,0.07503436005571071,0.0703871999303519,0.07506290610338028,0.07663757336577555,0.07505739666560893,0.06766770461001173,0.0749943500011012
0.04579261528906722,0.05059313039295808,0.04345556931154023,0.05026377732323546,0.044539142057112395,0.05043555493443895,0.04756618241274034,0.05021258301088809,0.044598526328093954,0.050453797003820584,0.04524527906726131,0.05021918635219328
0.05403053740862621,0.06182874555260712,0.06115176604847036,0.06180410892839673,0.059535368492306825,0.06216755340587583,0.056975704494726366,0.061135847390825414,0.0657301759860342,0.06174745929394891,0.05943635422471611,0.06221175439532457
0.009491604414982096,0.009225040852212932,0.009492035645893132,0.00947737097996961,0.010850928927002216,0.008869645506601064,0.011232043653105582,0.009621063583628183,0.01029964266838927,0.009561612276377291,0.011844129409255603,0.009456033863622215
0.09185549377464874,0.08532627863486973,0.08566806840786366,0.08449958461243436,0.09904043239168832,0.08485790777395374,0.07999246624722214,0.08487130958510745,0.09398839360096904,0.08491515144731639,0.08441155809649029,0.08508874151846922
0.006680088619929442,0.004942227544857244,0.005564920167078491,0.004946138800506478,0.004477448292729719,0.005310386540375595,0.007172578566291068,0.005205886243458668,0.0056273947243280055,0.005158432740904187,0.005371394328107797,0.005018193635774816
0.08145835061090763,0.0800987201354749,0.07829834474739615,0.07929846575098924,0.07832551962211445,0.07930609555374911,0.08282006581055758,0.07850379094625402,0.07692311163186845,0.07892554309007925,0.07772443258536586,0.07930429292088792
0.01781573186608365,0.0172345022540769,0.016038373713957218,0.017211938876238817,0.014982675175804516,0.017097493192189457,0.015150628822428092,0.016923608671321484,0.015971086005116444,0.017772719326550022,0.01772442196098941,0.0173872712712723
0.01957202006521767,0.023877227625377792,0.022775030842050365,0.02424064905693123,0.022479155419643654,0.024184790183766024,0.021443158255473913,0.024742896067118245,0.02196335672246275,0.024176738641089168,0.021058095480322694,0.024486567751605366
0.011737133188096067,0.011693543807703181,0.011799099645382284,0.011353353824856163,0.012070117688565762,0.011503909068865104,0.011749465423309246,0.011588089315283257,0.01342296386007042,0.011560387623388308,0.012288507368100715,0.011508078330000816
0.03230060432629767,0.034857183379744194,0.0353312492960186,0.03413885931570088,0.02810284172668085,0.03395764892259383,0.02799011056677186,0.03388003178221242,0.03747252107716741,0.0341239719989023,0.0332263661337995,0.0341732870489245
0.011837717369001055,0.010729700488302457,0.009905396702081038,0.011215148124733417,0.012552303065867836,0.010822788827991361,0.014135603763759809,0.010679165217973727,0.01063913655743574,0.010650013402483834,0.011475439393418834,0.010677550098538637
0.009748428952853607,0.007912894864719099,0.008846527383046855,0.007356112034288731,0.009474810705141527,0.007306496528075777,0.009162011615910797,0.0073162009917587915,0.008458089530120458,0.0075380753421592775,0.007931043925756994,0.007579353806348071
0.042221661182553674,0.02411655664364972,0.037893406928921444,0.025048858343618315,0.03455483221595101,0.02529577621507752,0.03139118399545117,0.024064691718591845,0.03507048415780154,0.024884308990383297,0.056079168824081184,0.02481690610183887
0.05444938432044266,0.05140268401360648,0.055526223026202894,0.0527298870852199,0.055839700250365845,0.05255656674480942,0.055544889651027975,0.0518337012607599,0.054791792273200315,0.05251349823737096,0.0553881514704597,0.052083752742936563
0.017577741763520643,0.013521259226466159,0.01236575853446199,0.013592661361217798,0.016283016345787542,0.013622854108546512,0.012883916604130023,0.013980103786571172,0.011641676178374739,0.013622139529393066,0.013371356518919946,0.013429818413680381
0.048999388881759136,0.04828142863935104,0.04760545128611239,0.04882191413386639,0.04612024551714595,0.04747646395106041,0.04864442836971492,0.048344198327074143,0.04722290052778514,0.04793403512176989,0.0466291478705765,0.04782738495385789
0.07762320116201596,0.10823636596339743,0.06433466074473303,0.10921917009435851,0.10043466001273779,0.10981803309327895,0.09136213656409889,0.10983425954124022,0.09366012083806953,0.10861050834191857,0.0935885973544094,0.10881851878368831
0.01627468867960396,0.019788413129040235,0.02465558346302246,0.02076671519771888,0.017852400527451302,0.019813376428975463,0.01649913056037687,0.020277525326768433,0.025275642675629328,0.01938233522699006,0.02208697171020068,0.020129706414298572
0.04788892604686089,0.04467213776791036,0.05545107878547596,0.04445044412344428,0.03548915268239663,0.04432983654439718,0.047093194224669135,0.044450434576766465,0.04511555956729514,0.044499245985658395,0.04369841961923275,0.04467120855824016
0.036286672133805056,0.030442662765014873,0.035234858922174844,0.029715456718426524,0.03503053715644463,0.02929758114757445,0.04378474714867265,0.02927047439961334,0.03943218467079811,0.03006081998484384,0.03328238454975558,0.029238170243133143
0.018850054828465874,0.017297078117910782,0.02068697648968675,0.01638789238100791,0.017419802305537944,0.016700497870872077,0.02298673813162553,0.016553707778227175,0.02405073466160976,0.01662424075481485,0.019052084794905052,0.016462801006597264
0.03064957677290352,0.03178490840462329,0.036771368133459124,0.031222121856659485,0.027661382056398235,0.031596066696697823,0.035449435165616855,0.03178763717146466,0.02916874463226507,0.03085359626577164,0.029714546227820052,0.03168183260790098
0.024852723209314354,0.024731179325284323,0.024540010384110664,0.02469873209897268,0.024414981872347717,0.024735731936430253,0.0244960303580974,0.02467293678346981,0.02389184474476517,0.024753889059312174,0.024535578672479585,0.024959066328860934
0.04595088036184574,0.04108291304355504,0.04658714143042386,0.04061048595047989,0.046514343036142734,0.040728671403587074,0.04196578705154907,0.040974408523313556,0.043309379222650546,0.04093321952701612,0.04347407725764663,0.04102687894979013
0.03237102044704421,0.017870570655754002,0.025332204329918253,0.01932530063633333,0.025746763203068002,0.018554852958939074,0.027418198541288612,0.018691228244651668,0.023488713491792185,0.018901773864898875,0.025829803201172428,0.0189528720364076
0.06506793612331971,0.07332688300624288,0.06537276564749897,0.0737897560013012,0.06242994127603093,0.07340152789035218,0.06218082259529817,0.07265793876176481,0.0625526938912697,0.07325149112354591,0.06772161466327478,0.07316982877675056
0.028520445290980675,0.025077579946694985,0.027278274627445646,0.02591003951160143,0.03139020604357067,0.025436259956426344,0.02948594716306141,0.02558646912409535,0.028913323058371496,0.026259775442291182,0.025672062899473026,0.025909603848835498
0.03446060410589661,0.03261313142931183,0.03160355769777231,0.0331756369660659,0.032730577481902064,0.03313431303365633,0.03187907659675541,0.03262339813560346,0.03317910441230323,0.03275501405491433,0.03285030919566451,0.03305760754646926
0.007485072036051722,0.010612845476410641,0.00868093551280426,0.010873060677084862,0.010846273279633292,0.011101002436048111,0.008731115605518591,0.010505313267080962,0.009001052602787137,0.01087556962274385,0.009686483471401847,0.010803363834787203
0.019425206836184247,0.03009450600651905,0.04060233257554897,0.03082512867098976,0.02797092709446985,0.029885829721016496,0.029702909426822757,0.030724164933113522,0.015106501103516173,0.03075085107112563,0.025929167074612333,0.030611211624941095
0.009178540481476576,0.010117410088256428,0.009143382671667638,0.010020202767725705,0.009985699995091744,0.010181245502659144,0.011262210893428834,0.009958064738029623,0.009381810132474005,0.01003515356232933,0.010440546399936879,0.009961220605056652
0.022332649739573895,0.02361919214540684,0.02252334580558213,0.023448138467295626,0.022169382907245846,0.02363763453326276,0.02225766728596388,0.02342331652449736,0.020942169620670397,0.023595085642720198,0.021526615264938282,0.023613847692682412
0.017047646576391913,0.016454191603665878,0.016870091585929496,0.017301340799371692,0.020676950925510085,0.015357848240674796,0.019748914862291363,0.0160868860828787,0.017393211157579025,0.01596237930031583,0.018459083164869567,0.016094766734959343
0.0025396584141624177,0.0030697076315063404,0.0031785904852504525,0.002954845200621713,0.0024915088839704007,0.002859594576481717,0.0025633639139054963,0.0029677913791598194,0.003065175066555785,0.002846173896046045,0.0025887227196565586,0.002920663219397364
0.005674346250592426,0.005912261051635376,0.01688944555284087,0.00608756242904358,0.0071010729075849785,0.00594011256957818,0.007640277423454398,0.005752789407471759,0.011101775350396073,0.0058223330325100344,0.010340323852121167,0.005918035158738284
0.009222534545899453,0.009082685795116308,0.010131050706055397,0.008971040262448406,0.01176162092506494,0.00901124816227317,0.009633582316206077,0.008988396632278501,0.01023294613674864,0.008882979941440307,0.009906849234947118,0.009311914021424134
0.04715418274504635,0.030745292690772853,0.03687468403605457,0.03048144241616405,0.03614309027414935,0.031036795725294265,0.04064855906351329,0.030855629596393062,0.037846475882229176,0.03029323525683826,0.034503183357456474,0.0308687484220907
0.06192601068481285,0.058542982400581665,0.06735816961942111,0.058730221652918295,0.0657865917128302,0.06000600008100198,0.06069437743657507,0.059171807873838696,0.06494282475788056,0.05887249575865457,0.06109645230131497,0.05840284586210911
0.09641020056806106,0.07846179153324068,0.0887537316878946,0.07836895427564997,0.08329466472923502,0.07809790364485025,0.07262537018461769,0.07846729335281044,0.07467464873857982,0.07888704628313443,0.08083374024172318,0.07803262632732816
0.012934149246865796,0.00799958131712458,0.008702603680422548,0.00799193316450842,0.010135586120096107,0.008014138577238284,0.011045123246798932,0.008039898225296188,0.01036643908676189,0.008218075624040354,0.011630699260512838,0.008000758957601486
0.014409520788144572,0.01527546993416309,0.01061447378298025,0.016069372983174273,0.01306104604657001,0.015596244061995553,0.011532164736275852,0.015338642139176947,0.013500266735134903,0.01564538002664386,0.013273683197107877,0.01539152991377735
0.06423801728165862,0.06750349233171869,0.05933867045976178,0.0682826089286038,0.0636516869153114,0.06804489988299513,0.06021684528345472,0.06792072929227232,0.06669373493445079,0.06722517155966228,0.06197519104213337,0.06685009747090322
0.009441236245212006,0.011328329021321974,0.00898363297699295,0.011630561281123301,0.010950131591135056,0.011221789139977147,0.008988561440886984,0.011238192986530853,0.00938435056173843,0.010831915179754134,0.010922417874592676,0.011065310074022436
0.017525990285264657,0.01829296504297517,0.012618220885145392,0.01778382142933566,0.019639248120408435,0.018450918594182086,0.020994003492049346,0.01828436313656895,0.01935692204199676,0.018505308395721988,0.015995925836048155,0.01878493903146887
0.06148356149201768,0.07577497826673849,0.06300236559956722,0.07434949153024191,0.07092869447931852,0.07434466622546179,0.06904449833414225,0.0741974164618745,0.06738713938027896,0.07453925111249719,0.06651231552280575,0.07592624273083307
0.07410485844705712,0.07181266719384845,0.06895169455693936,0.07315762436823899,0.07773498702728618,0.07255458328560505,0.07599938336067884,0.07193573409091665,0.07721710806360002,0.07226311391893941,0.07461751317742055,0.07298401342909464
0.022209029748774405,0.02018822271346358,0.02058958025951029,0.019596670143146415,0.023396999779301805,0.01966122432352277,0.020169826005929623,0.019568629820321704,0.022528246897051005,0.019464866755679853,0.017514163354956803,0.019879309512120354
0.04007685166202217,0.035178345585606334,0.04043513110371595,0.03549297129794545,0.03970645674520735,0.03522774428656779,0.04128255052989406,0.03560571104474063,0.04286179697395171,0.035256452891602834,0.04233104541014314,0.034847730429334464
0.005492129429524128,0.004563179281342372,0.0064482703108200016,0.004996223051876652,0.0066881731029408645,0.004614272004517889,0.006152360395269401,0.004627917987098478,0.007557065265089821,0.0047384687778010215,0.005461964279875816,0.004652717154959766
0.05520387337672221,0.06416943110898769,0.06330906479900289,0.0641115009445413,0.0625677976361847,0.06459848964786692,0.06399461640742118,0.06409440116937798,0.06358556241240944,0.0638701303785088,0.061420895447284664,0.06276516737241009
0.028287229195329135,0.023929958879657858,0.0376643686272912,0.024782431393447036,0.026708910165921734,0.02522665820596599,0.027664197288225043,0.024558560181821117,0.02802620475443451,0.023993317598833903,0.026790793737658525,0.024419186206097777
0.03216803508953173,0.015227009702033056,0.026038700392828306,0.015291277578539203,0.025605663091192044,0.01484448079723879,0.01613430989611869,0.014856221940239953,0.031022348425777942,0.015125665761062964,0.02052495035757629,0.015030085745987696
0.0056092840691650825,0.004877177721190941,0.008361067302382653,0.004887123144325346,0.008473291762607874,0.004909993531269659,0.010999544674212386,0.004777132683467727,0.010168270066085066,0.004869427273173241,0.007717568546274744,0.004819854462711464
0.022906064075150133,0.024159920845228094,0.022794570219846388,0.023685979722778916,0.023291426856748582,0.023799460505808386,0.02416566518113549,0.023715489451130865,0.020654650215210568,0.02393977071619085,0.02380026893127737,0.02399088352489559
0.015515530349229588,0.015428918582338375,0.014747342722867122,0.015496844120501601,0.013868121656299089,0.015098700315420535,0.014533202090087089,0.015475470363444979,0.01529008884204468,0.015386781934175718,0.014954648258780241,0.015331038938891253
0.0038594153331125225,0.00295719999824489,0.004398603929288185,0.0029576650416009284,0.0024274302594456247,0.0029372505009657886,0.0029398295501880537,0.002933476994153347,0.0025109944722973136,0.0030148912285893796,0.003099094879318074,0.0028950346920491995
0.02040240697246876,0.016644005492419598,0.013994498293036764,0.0167186296541993,0.01656698658611607,0.01660423707777104,0.014167456213957387,0.01689562886880897,0.017084987009980634,0.01692386029296271,0.015463405284575361,0.016707191653225737
0.029070990112255272,0.02967839072303152,0.024509073155692177,0.02897512885287053,0.023708152596137417,0.030088098563292844,0.02229264714390844,0.02960034343101668,0.019475737501179907,0.029608185523613606,0.024040304637752162,0.0296437473339592
