date,sunshine_duration,uv_index_max,precipitation_sum,shortwave_radiation_sum,precipitation_hours,daylight_duration
03/26/25,43214.375,6.75,0.0,23.44,0.0,44755.434
03/27/25,43359.64,6.2,0.0,23.15,0.0,44913.977
03/28/25,24539.238,5.6,0.0,14.72,0.0,45071.97
03/29/25,16834.295,6.0,12.4,12.08,17.0,45230.41
03/30/25,0.0,6.4,4.5,7.14,4.0,45389.26
03/31/25,22995.59,6.05,0.0,15.49,0.0,45548.43
04/01/25,21390.666,6.7,2.3,15.74,5.0,45707.812
04/02/25,41548.277,6.05,0.0,19.54,0.0,45867.31
04/03/25,15240.062,4.45,2.2,10.68,5.0,46026.82
04/04/25,10950.954,5.6,0.3,10.07,1.0,46186.254
04/05/25,38755.78,6.95,0.0,19.1,0.0,46345.504
04/06/25,44354.168,6.85,0.0,24.45,0.0,46504.465
04/07/25,44775.836,7.2,0.0,25.61,0.0,46663.03
04/08/25,37609.562,5.7,0.0,21.91,0.0,46821.11
04/09/25,45233.535,7.35,0.0,26.1,0.0,46978.58
04/10/25,45451.676,7.4,0.0,26.15,0.0,47135.34
04/11/25,45822.402,7.5,0.0,26.65,0.0,47291.28
04/12/25,39179.734,7.25,0.0,21.56,0.0,47446.285
04/13/25,37997.03,7.55,1.7000002,23.55,4.0,47600.24
04/14/25,44309.336,7.5,0.0,26.46,0.0,47753.03
04/15/25,46612.957,7.6,0.0,27.18,0.0,47904.53
04/16/25,35686.695,7.7,0.0,22.32,0.0,48054.625
04/17/25,44264.07,7.6,1.3,23.03,2.0,48203.637
04/18/25,0.0,6.05,1.8000001,7.08,8.0,48352.55
04/19/25,38295.17,6.3,0.0,20.15,0.0,48501.305
04/20/25,31557.916,7.6,0.0,22.26,0.0,48649.8
04/21/25,47824.438,7.75,0.0,27.31,0.0,48797.93
04/22/25,38780.75,7.75,0.0,25.92,0.0,48945.582
04/23/25,35938.73,6.8,0.0,16.93,0.0,49092.637
04/24/25,24397.25,7.8,5.8999996,17.84,1.0,49238.992
04/25/25,0.0,2.35,2.6,2.72,8.0,49384.527
04/26/25,35433.41,7.95,0.0,22.55,0.0,49529.12
04/27/25,30084.416,7.95,0.0,23.52,0.0,49672.652
04/28/25,28616.322,7.15,0.1,16.94,1.0,49815.0
04/29/25,39351.24,7.9,0.0,25.54,0.0,49956.035
04/30/25,32623.06,7.8,0.1,18.81,1.0,50095.63
